Variable,Date,Data
WaterTemp,29/11/2023 08:15:00,15.80828
WaterTemp,29/11/2023 08:30:00,15.77656
WaterTemp,29/11/2023 08:45:00,15.75134
WaterTemp,29/11/2023 09:00:00,15.68843
WaterTemp,29/11/2023 09:15:00,15.67122
WaterTemp,29/11/2023 09:30:00,15.65647
WaterTemp,29/11/2023 09:45:00,15.66527
WaterTemp,29/11/2023 10:00:00,15.67058
WaterTemp,29/11/2023 10:15:00,15.66257
WaterTemp,29/11/2023 10:30:00,15.6493
WaterTemp,29/11/2023 10:45:00,15.56892
WaterTemp,29/11/2023 11:00:00,15.57296
WaterTemp,29/11/2023 11:15:00,15.59589
WaterTemp,29/11/2023 11:30:00,15.59853
WaterTemp,29/11/2023 11:45:00,15.59842
WaterTemp,29/11/2023 12:00:00,15.5961
WaterTemp,29/11/2023 12:15:00,15.60442
WaterTemp,29/11/2023 12:30:00,15.6352
WaterTemp,29/11/2023 12:45:00,15.65727
WaterTemp,29/11/2023 13:00:00,15.67526
WaterTemp,29/11/2023 13:15:00,15.65648
WaterTemp,29/11/2023 13:30:00,15.66187
WaterTemp,29/11/2023 13:45:00,15.69046
WaterTemp,29/11/2023 14:00:00,15.70261
WaterTemp,29/11/2023 14:15:00,15.74081
WaterTemp,29/11/2023 14:30:00,15.76434
WaterTemp,29/11/2023 14:45:00,15.81647
WaterTemp,29/11/2023 15:00:00,15.85698
WaterTemp,29/11/2023 15:15:00,15.87107
WaterTemp,29/11/2023 15:30:00,15.89118
WaterTemp,29/11/2023 15:45:00,15.90019
WaterTemp,29/11/2023 16:00:00,15.90897
WaterTemp,29/11/2023 16:15:00,15.90708
WaterTemp,29/11/2023 16:30:00,15.89674
WaterTemp,29/11/2023 16:45:00,15.88513
WaterTemp,29/11/2023 17:00:00,15.88292
WaterTemp,29/11/2023 17:15:00,15.87938
WaterTemp,29/11/2023 17:30:00,15.8594
WaterTemp,29/11/2023 17:45:00,15.85
WaterTemp,29/11/2023 18:00:00,15.84426
WaterTemp,29/11/2023 18:15:00,15.80812
WaterTemp,29/11/2023 18:30:00,15.79686
WaterTemp,29/11/2023 18:45:00,15.78738
WaterTemp,29/11/2023 19:00:00,15.78051
WaterTemp,29/11/2023 19:15:00,15.75835
WaterTemp,29/11/2023 19:30:00,15.75858
WaterTemp,29/11/2023 19:45:00,15.73646
WaterTemp,29/11/2023 20:00:00,15.72976
WaterTemp,29/11/2023 20:15:00,15.70409
WaterTemp,29/11/2023 20:30:00,15.70772
WaterTemp,29/11/2023 20:45:00,15.69411
WaterTemp,29/11/2023 21:00:00,15.67264
WaterTemp,29/11/2023 21:30:00,15.653
WaterTemp,29/11/2023 21:45:00,15.65028
WaterTemp,29/11/2023 22:00:00,15.64269
WaterTemp,29/11/2023 22:15:00,15.64172
WaterTemp,29/11/2023 22:30:00,15.64079
WaterTemp,29/11/2023 22:45:00,15.63926
WaterTemp,29/11/2023 23:00:00,15.61901
WaterTemp,29/11/2023 23:15:00,15.62694
WaterTemp,29/11/2023 23:30:00,15.61341
WaterTemp,29/11/2023 23:45:00,15.59824
WaterTemp,30/11/2023 00:00:00,15.57945
WaterTemp,30/11/2023 00:15:00,15.57402
WaterTemp,30/11/2023 00:30:00,15.56263
WaterTemp,30/11/2023 00:45:00,15.5321
WaterTemp,30/11/2023 01:00:00,15.51556
WaterTemp,30/11/2023 01:15:00,15.51496
WaterTemp,30/11/2023 01:30:00,15.49778
WaterTemp,30/11/2023 01:45:00,15.48269
WaterTemp,30/11/2023 02:00:00,15.442
WaterTemp,30/11/2023 02:15:00,15.42953
WaterTemp,30/11/2023 02:30:00,15.42294
WaterTemp,30/11/2023 02:45:00,15.42389
WaterTemp,30/11/2023 03:00:00,15.41852
WaterTemp,30/11/2023 03:15:00,15.38215
WaterTemp,30/11/2023 03:30:00,15.37192
WaterTemp,30/11/2023 03:45:00,15.35571
WaterTemp,30/11/2023 04:00:00,15.35351
WaterTemp,30/11/2023 04:15:00,15.34207
WaterTemp,30/11/2023 04:30:00,15.32946
WaterTemp,30/11/2023 04:45:00,15.30539
WaterTemp,30/11/2023 05:00:00,15.31073
WaterTemp,30/11/2023 05:15:00,15.2968
WaterTemp,30/11/2023 05:30:00,15.29536
WaterTemp,30/11/2023 05:45:00,15.28656
WaterTemp,30/11/2023 06:00:00,15.28089
WaterTemp,30/11/2023 06:15:00,15.28194
WaterTemp,30/11/2023 06:30:00,15.28471
WaterTemp,30/11/2023 06:45:00,15.28481
WaterTemp,30/11/2023 07:00:00,15.2898
WaterTemp,30/11/2023 07:15:00,15.29368
WaterTemp,30/11/2023 07:30:00,15.29761
WaterTemp,30/11/2023 07:45:00,15.31405
WaterTemp,30/11/2023 08:00:00,15.33966
WaterTemp,30/11/2023 08:15:00,15.35065
WaterTemp,30/11/2023 08:30:00,15.36313
WaterTemp,30/11/2023 08:45:00,15.38512
WaterTemp,30/11/2023 09:00:00,15.41221
WaterTemp,30/11/2023 09:15:00,15.41731
WaterTemp,30/11/2023 09:30:00,15.45168
WaterTemp,30/11/2023 09:45:00,15.45241
WaterTemp,30/11/2023 10:00:00,15.46926
WaterTemp,30/11/2023 10:15:00,15.47828
WaterTemp,30/11/2023 10:30:00,15.49785
WaterTemp,30/11/2023 10:45:00,15.52836
WaterTemp,30/11/2023 11:00:00,15.54869
WaterTemp,30/11/2023 11:15:00,15.55462
WaterTemp,30/11/2023 11:30:00,15.58877
WaterTemp,30/11/2023 11:45:00,15.58275
WaterTemp,30/11/2023 12:00:00,15.61458
WaterTemp,30/11/2023 12:15:00,15.62615
WaterTemp,30/11/2023 12:30:00,15.70244
WaterTemp,30/11/2023 12:45:00,15.73296
WaterTemp,30/11/2023 13:00:00,15.72096
WaterTemp,30/11/2023 13:15:00,15.75299
WaterTemp,30/11/2023 13:30:00,15.76253
WaterTemp,30/11/2023 13:45:00,15.79797
WaterTemp,30/11/2023 14:00:00,15.82966
WaterTemp,30/11/2023 14:15:00,15.85167
WaterTemp,30/11/2023 14:30:00,15.87421
WaterTemp,30/11/2023 14:45:00,15.86037
WaterTemp,30/11/2023 15:00:00,15.87672
WaterTemp,30/11/2023 15:15:00,15.87791
WaterTemp,30/11/2023 15:30:00,15.87579
WaterTemp,30/11/2023 15:45:00,15.87558
WaterTemp,30/11/2023 16:00:00,15.87297
WaterTemp,30/11/2023 16:15:00,15.87301
WaterTemp,30/11/2023 16:30:00,15.86601
WaterTemp,30/11/2023 16:45:00,15.86941
WaterTemp,30/11/2023 17:00:00,15.86763
WaterTemp,30/11/2023 17:15:00,15.86838
WaterTemp,30/11/2023 17:30:00,15.86191
WaterTemp,30/11/2023 17:45:00,15.85322
WaterTemp,30/11/2023 18:00:00,15.84821
WaterTemp,30/11/2023 18:15:00,15.84678
WaterTemp,30/11/2023 18:30:00,15.83684
WaterTemp,30/11/2023 18:45:00,15.82818
WaterTemp,30/11/2023 19:00:00,15.82111
WaterTemp,30/11/2023 19:15:00,15.80163
WaterTemp,30/11/2023 19:30:00,15.79888
WaterTemp,30/11/2023 19:45:00,15.78649
WaterTemp,30/11/2023 20:00:00,15.76683
WaterTemp,30/11/2023 20:15:00,15.75557
WaterTemp,30/11/2023 20:30:00,15.75064
WaterTemp,30/11/2023 20:45:00,15.73645
WaterTemp,30/11/2023 21:00:00,15.73557
WaterTemp,30/11/2023 21:30:00,15.71334
WaterTemp,30/11/2023 21:45:00,15.70574
WaterTemp,30/11/2023 22:00:00,15.70224
WaterTemp,30/11/2023 22:15:00,15.68727
WaterTemp,30/11/2023 22:30:00,15.68001
WaterTemp,30/11/2023 22:45:00,15.66949
WaterTemp,30/11/2023 23:00:00,15.64839
WaterTemp,30/11/2023 23:15:00,15.63405
WaterTemp,30/11/2023 23:30:00,15.63472
WaterTemp,30/11/2023 23:45:00,15.62281
WaterTemp,01/12/2023 00:00:00,15.6073
WaterTemp,01/12/2023 00:15:00,15.6018
WaterTemp,01/12/2023 00:30:00,15.59209
WaterTemp,01/12/2023 00:45:00,15.58397
WaterTemp,01/12/2023 01:00:00,15.57948
WaterTemp,01/12/2023 01:15:00,15.54332
WaterTemp,01/12/2023 01:30:00,15.54288
WaterTemp,01/12/2023 01:45:00,15.52177
WaterTemp,01/12/2023 02:00:00,15.51932
WaterTemp,01/12/2023 02:15:00,15.51212
WaterTemp,01/12/2023 02:30:00,15.49837
WaterTemp,01/12/2023 02:45:00,15.49839
WaterTemp,01/12/2023 03:00:00,15.48603
WaterTemp,01/12/2023 03:15:00,15.47123
WaterTemp,01/12/2023 03:30:00,15.46687
WaterTemp,01/12/2023 03:45:00,15.4552
WaterTemp,01/12/2023 04:00:00,15.43005
WaterTemp,01/12/2023 04:15:00,15.42627
WaterTemp,01/12/2023 04:30:00,15.42677
WaterTemp,01/12/2023 04:45:00,15.4242
WaterTemp,01/12/2023 05:00:00,15.40156
WaterTemp,01/12/2023 05:15:00,15.3819
WaterTemp,01/12/2023 05:30:00,15.37676
WaterTemp,01/12/2023 05:45:00,15.3568
WaterTemp,01/12/2023 06:00:00,15.36345
WaterTemp,01/12/2023 06:15:00,15.36206
WaterTemp,01/12/2023 06:30:00,15.33705
WaterTemp,01/12/2023 06:45:00,15.24562
WaterTemp,01/12/2023 07:00:00,15.1872
WaterTemp,01/12/2023 07:15:00,15.1669
WaterTemp,01/12/2023 07:30:00,15.1244
WaterTemp,01/12/2023 07:45:00,15.08971
WaterTemp,01/12/2023 08:00:00,15.03457
WaterTemp,01/12/2023 08:15:00,14.96985
WaterTemp,01/12/2023 08:30:00,14.92685
WaterTemp,01/12/2023 08:45:00,14.89998
WaterTemp,01/12/2023 09:00:00,14.8818
WaterTemp,01/12/2023 09:15:00,14.84338
WaterTemp,01/12/2023 09:30:00,14.81934
WaterTemp,01/12/2023 09:45:00,14.80577
WaterTemp,01/12/2023 10:00:00,14.77536
WaterTemp,01/12/2023 10:15:00,14.75853
WaterTemp,01/12/2023 10:30:00,14.74644
WaterTemp,01/12/2023 10:45:00,14.72356
WaterTemp,01/12/2023 11:00:00,14.71929
WaterTemp,01/12/2023 11:15:00,14.71889
WaterTemp,01/12/2023 11:30:00,14.71905
WaterTemp,01/12/2023 11:45:00,14.72021
WaterTemp,01/12/2023 12:00:00,14.72062
WaterTemp,01/12/2023 12:15:00,14.71783
WaterTemp,01/12/2023 12:30:00,14.71832
WaterTemp,01/12/2023 12:45:00,14.71666
WaterTemp,01/12/2023 13:00:00,14.71282
WaterTemp,01/12/2023 13:15:00,14.70634
WaterTemp,01/12/2023 13:30:00,14.70289
WaterTemp,01/12/2023 13:45:00,14.7005
WaterTemp,01/12/2023 14:00:00,14.704
WaterTemp,01/12/2023 14:15:00,14.70342
WaterTemp,01/12/2023 14:30:00,14.69807
WaterTemp,01/12/2023 14:45:00,14.7018
WaterTemp,01/12/2023 15:00:00,14.70802
WaterTemp,01/12/2023 15:15:00,14.71623
WaterTemp,01/12/2023 15:30:00,14.7237
WaterTemp,01/12/2023 15:45:00,14.73369
WaterTemp,01/12/2023 16:00:00,14.7438
WaterTemp,01/12/2023 16:15:00,14.74676
WaterTemp,01/12/2023 16:30:00,14.73373
WaterTemp,01/12/2023 16:45:00,14.72898
WaterTemp,01/12/2023 17:00:00,14.71674
WaterTemp,01/12/2023 17:15:00,14.70988
WaterTemp,01/12/2023 17:30:00,14.70941
WaterTemp,01/12/2023 17:45:00,14.70237
WaterTemp,01/12/2023 18:00:00,14.7049
WaterTemp,01/12/2023 18:15:00,14.71123
WaterTemp,01/12/2023 18:30:00,14.65031
WaterTemp,01/12/2023 18:45:00,14.62406
WaterTemp,01/12/2023 19:00:00,14.58592
WaterTemp,01/12/2023 19:15:00,14.55561
WaterTemp,01/12/2023 19:30:00,14.54634
WaterTemp,01/12/2023 19:45:00,14.53535
WaterTemp,01/12/2023 20:00:00,14.52604
WaterTemp,01/12/2023 20:15:00,14.52285
WaterTemp,01/12/2023 20:30:00,14.5381
WaterTemp,01/12/2023 20:45:00,14.53909
WaterTemp,01/12/2023 21:00:00,14.53441
WaterTemp,01/12/2023 21:15:00,14.55033
WaterTemp,01/12/2023 21:45:00,14.59692
WaterTemp,01/12/2023 22:00:00,14.59763
WaterTemp,01/12/2023 22:15:00,14.59614
WaterTemp,01/12/2023 22:30:00,14.74784
WaterTemp,01/12/2023 22:45:00,14.63357
WaterTemp,01/12/2023 23:00:00,14.7349
WaterTemp,01/12/2023 23:15:00,14.90173
WaterTemp,01/12/2023 23:30:00,14.87949
WaterTemp,01/12/2023 23:45:00,15.13779
WaterTemp,02/12/2023 00:00:00,15.06471
WaterTemp,02/12/2023 00:15:00,15.12335
WaterTemp,02/12/2023 00:30:00,15.09545
WaterTemp,02/12/2023 00:45:00,15.09696
WaterTemp,02/12/2023 01:00:00,15.1204
WaterTemp,02/12/2023 01:15:00,15.10056
WaterTemp,02/12/2023 01:30:00,15.12171
WaterTemp,02/12/2023 01:45:00,15.10881
WaterTemp,02/12/2023 02:00:00,15.12045
WaterTemp,02/12/2023 02:15:00,15.08173
WaterTemp,02/12/2023 02:30:00,15.10152
WaterTemp,02/12/2023 02:45:00,15.08897
WaterTemp,02/12/2023 03:00:00,15.11032
WaterTemp,02/12/2023 03:15:00,15.09716
WaterTemp,02/12/2023 03:30:00,15.10443
WaterTemp,02/12/2023 03:45:00,15.10067
WaterTemp,02/12/2023 04:00:00,15.10025
WaterTemp,02/12/2023 04:15:00,15.09503
WaterTemp,02/12/2023 04:30:00,15.08374
WaterTemp,02/12/2023 04:45:00,15.08932
WaterTemp,02/12/2023 05:00:00,15.0859
WaterTemp,02/12/2023 05:15:00,15.07913
WaterTemp,02/12/2023 05:30:00,15.07104
WaterTemp,02/12/2023 05:45:00,15.07115
WaterTemp,02/12/2023 06:00:00,15.07507
WaterTemp,02/12/2023 06:15:00,15.07077
WaterTemp,02/12/2023 06:30:00,15.06829
WaterTemp,02/12/2023 06:45:00,15.07354
WaterTemp,02/12/2023 07:00:00,15.07588
WaterTemp,02/12/2023 07:15:00,15.07493
WaterTemp,02/12/2023 07:30:00,15.075
WaterTemp,02/12/2023 07:45:00,15.07488
WaterTemp,02/12/2023 08:00:00,15.07073
WaterTemp,02/12/2023 08:15:00,15.06801
WaterTemp,02/12/2023 08:30:00,15.06423
WaterTemp,02/12/2023 08:45:00,15.05843
WaterTemp,02/12/2023 09:00:00,15.05422
WaterTemp,02/12/2023 09:15:00,15.05054
WaterTemp,02/12/2023 09:30:00,15.04881
WaterTemp,02/12/2023 09:45:00,15.04758
WaterTemp,02/12/2023 10:00:00,15.04538
WaterTemp,02/12/2023 10:15:00,15.04193
WaterTemp,02/12/2023 10:30:00,15.03947
WaterTemp,02/12/2023 10:45:00,15.03644
WaterTemp,02/12/2023 11:00:00,15.03551
WaterTemp,02/12/2023 11:15:00,15.03447
WaterTemp,02/12/2023 11:30:00,15.03536
WaterTemp,02/12/2023 11:45:00,15.03577
WaterTemp,02/12/2023 12:00:00,15.03861
WaterTemp,02/12/2023 12:15:00,15.04395
WaterTemp,02/12/2023 12:30:00,15.05365
WaterTemp,02/12/2023 12:45:00,15.05947
WaterTemp,02/12/2023 13:00:00,15.06155
WaterTemp,02/12/2023 13:15:00,15.06645
WaterTemp,02/12/2023 13:30:00,15.07344
WaterTemp,02/12/2023 13:45:00,15.08294
WaterTemp,02/12/2023 14:00:00,15.09495
WaterTemp,02/12/2023 14:15:00,15.10393
WaterTemp,02/12/2023 14:30:00,15.11288
WaterTemp,02/12/2023 14:45:00,15.11921
WaterTemp,02/12/2023 15:00:00,15.11778
WaterTemp,02/12/2023 15:15:00,15.12426
WaterTemp,02/12/2023 15:30:00,15.14482
WaterTemp,02/12/2023 15:45:00,15.14722
WaterTemp,02/12/2023 16:00:00,15.14262
WaterTemp,02/12/2023 16:15:00,15.14938
WaterTemp,02/12/2023 16:30:00,15.15556
WaterTemp,02/12/2023 16:45:00,15.16676
WaterTemp,02/12/2023 17:00:00,15.17474
WaterTemp,02/12/2023 17:15:00,15.18897
WaterTemp,02/12/2023 17:30:00,15.19468
WaterTemp,02/12/2023 17:45:00,15.1972
WaterTemp,02/12/2023 18:00:00,15.21074
WaterTemp,02/12/2023 18:15:00,15.2213
WaterTemp,02/12/2023 18:30:00,15.24473
WaterTemp,02/12/2023 18:45:00,15.25852
WaterTemp,02/12/2023 19:00:00,15.32652
WaterTemp,02/12/2023 19:15:00,15.42691
WaterTemp,02/12/2023 19:30:00,15.59986
WaterTemp,02/12/2023 19:45:00,15.4956
WaterTemp,02/12/2023 20:00:00,15.66308
WaterTemp,02/12/2023 20:15:00,15.63743
WaterTemp,02/12/2023 20:30:00,15.52542
WaterTemp,02/12/2023 20:45:00,16.1716
WaterTemp,02/12/2023 21:00:00,16.180479
WaterTemp,02/12/2023 21:15:00,16.207399
WaterTemp,02/12/2023 21:45:00,16.133591
WaterTemp,02/12/2023 22:00:00,16.134489
WaterTemp,02/12/2023 22:15:00,16.222799
WaterTemp,02/12/2023 22:30:00,16.224621
WaterTemp,02/12/2023 22:45:00,16.173941
WaterTemp,02/12/2023 23:00:00,16.17926
WaterTemp,02/12/2023 23:15:00,16.231569
WaterTemp,02/12/2023 23:30:00,16.14991
WaterTemp,02/12/2023 23:45:00,16.128429
WaterTemp,03/12/2023 00:00:00,16.110319
WaterTemp,03/12/2023 00:15:00,16.10865
WaterTemp,03/12/2023 00:30:00,16.0599
WaterTemp,03/12/2023 00:45:00,15.96614
WaterTemp,03/12/2023 01:00:00,15.95357
WaterTemp,03/12/2023 01:15:00,16.01729
WaterTemp,03/12/2023 01:30:00,16.014481
WaterTemp,03/12/2023 01:45:00,16.018009
WaterTemp,03/12/2023 02:00:00,16.00984
WaterTemp,03/12/2023 02:15:00,15.93007
WaterTemp,03/12/2023 02:30:00,15.87927
WaterTemp,03/12/2023 02:45:00,15.81615
WaterTemp,03/12/2023 03:00:00,15.79329
WaterTemp,03/12/2023 03:15:00,15.80334
WaterTemp,03/12/2023 03:30:00,15.78365
WaterTemp,03/12/2023 03:45:00,15.84239
WaterTemp,03/12/2023 04:00:00,15.81606
WaterTemp,03/12/2023 04:15:00,15.81328
WaterTemp,03/12/2023 04:30:00,15.76472
WaterTemp,03/12/2023 04:45:00,15.74381
WaterTemp,03/12/2023 05:00:00,15.73384
WaterTemp,03/12/2023 05:15:00,15.73818
WaterTemp,03/12/2023 05:30:00,15.73618
WaterTemp,03/12/2023 05:45:00,15.73289
WaterTemp,03/12/2023 06:00:00,15.72333
WaterTemp,03/12/2023 06:15:00,15.69408
WaterTemp,03/12/2023 06:30:00,15.66378
WaterTemp,03/12/2023 06:45:00,15.64437
WaterTemp,03/12/2023 07:00:00,15.63001
WaterTemp,03/12/2023 07:15:00,15.62333
WaterTemp,03/12/2023 07:30:00,15.61863
WaterTemp,03/12/2023 07:45:00,15.61646
WaterTemp,03/12/2023 08:00:00,15.61781
WaterTemp,03/12/2023 08:15:00,15.62246
WaterTemp,03/12/2023 08:30:00,15.6318
WaterTemp,03/12/2023 08:45:00,15.64062
WaterTemp,03/12/2023 09:00:00,15.63368
WaterTemp,03/12/2023 09:15:00,15.6122
WaterTemp,03/12/2023 09:30:00,15.60675
WaterTemp,03/12/2023 09:45:00,15.60923
WaterTemp,03/12/2023 10:00:00,15.60822
WaterTemp,03/12/2023 10:15:00,15.60037
WaterTemp,03/12/2023 10:30:00,15.5999
WaterTemp,03/12/2023 10:45:00,15.58331
WaterTemp,03/12/2023 11:00:00,15.57222
WaterTemp,03/12/2023 11:15:00,15.56722
WaterTemp,03/12/2023 11:30:00,15.55773
WaterTemp,03/12/2023 11:45:00,15.55997
WaterTemp,03/12/2023 12:00:00,15.56327
WaterTemp,03/12/2023 12:15:00,15.56195
WaterTemp,03/12/2023 12:30:00,15.55871
WaterTemp,03/12/2023 12:45:00,15.54618
WaterTemp,03/12/2023 13:00:00,15.51639
WaterTemp,03/12/2023 13:15:00,15.50948
WaterTemp,03/12/2023 13:30:00,15.5094
WaterTemp,03/12/2023 13:45:00,15.51451
WaterTemp,03/12/2023 14:00:00,15.50709
WaterTemp,03/12/2023 14:15:00,15.49482
WaterTemp,03/12/2023 14:30:00,15.48676
WaterTemp,03/12/2023 14:45:00,15.48201
WaterTemp,03/12/2023 15:00:00,15.47939
WaterTemp,03/12/2023 15:15:00,15.47554
WaterTemp,03/12/2023 15:30:00,15.4717
WaterTemp,03/12/2023 15:45:00,15.47101
WaterTemp,03/12/2023 16:00:00,15.46977
WaterTemp,03/12/2023 16:15:00,15.47017
WaterTemp,03/12/2023 16:30:00,15.46918
WaterTemp,03/12/2023 16:45:00,15.46689
WaterTemp,03/12/2023 17:00:00,15.46811
WaterTemp,03/12/2023 17:15:00,15.48487
WaterTemp,03/12/2023 17:30:00,15.50421
WaterTemp,03/12/2023 17:45:00,15.54493
WaterTemp,03/12/2023 18:00:00,15.65395
WaterTemp,03/12/2023 18:15:00,15.68627
WaterTemp,03/12/2023 18:30:00,15.67116
WaterTemp,03/12/2023 18:45:00,15.70831
WaterTemp,03/12/2023 19:00:00,15.77175
WaterTemp,03/12/2023 19:15:00,15.80611
WaterTemp,03/12/2023 19:30:00,15.82632
WaterTemp,03/12/2023 19:45:00,15.83342
WaterTemp,03/12/2023 20:00:00,15.83427
WaterTemp,03/12/2023 20:15:00,15.82928
WaterTemp,03/12/2023 20:30:00,15.83973
WaterTemp,03/12/2023 20:45:00,15.86665
WaterTemp,03/12/2023 21:00:00,15.89539
WaterTemp,03/12/2023 21:15:00,15.89815
WaterTemp,03/12/2023 21:45:00,15.92815
WaterTemp,03/12/2023 22:00:00,15.92804
WaterTemp,03/12/2023 22:15:00,15.92112
WaterTemp,03/12/2023 22:30:00,15.92545
WaterTemp,03/12/2023 22:45:00,15.92751
WaterTemp,03/12/2023 23:00:00,15.93153
WaterTemp,03/12/2023 23:15:00,15.94456
WaterTemp,03/12/2023 23:30:00,15.94312
WaterTemp,03/12/2023 23:45:00,15.9423
WaterTemp,04/12/2023 00:00:00,15.94511
WaterTemp,04/12/2023 00:15:00,15.94961
WaterTemp,04/12/2023 00:30:00,15.96243
WaterTemp,04/12/2023 00:45:00,15.98737
WaterTemp,04/12/2023 01:00:00,16.041451
WaterTemp,04/12/2023 01:15:00,16.050211
WaterTemp,04/12/2023 01:30:00,16.043859
WaterTemp,04/12/2023 01:45:00,16.061489
WaterTemp,04/12/2023 02:00:00,16.08037
WaterTemp,04/12/2023 02:15:00,16.10533
WaterTemp,04/12/2023 02:30:00,16.10684
WaterTemp,04/12/2023 02:45:00,16.108931
WaterTemp,04/12/2023 03:00:00,16.0725
WaterTemp,04/12/2023 03:15:00,16.044941
WaterTemp,04/12/2023 03:30:00,15.98475
WaterTemp,04/12/2023 03:45:00,15.9168
WaterTemp,04/12/2023 04:00:00,15.82769
WaterTemp,04/12/2023 04:15:00,15.70446
WaterTemp,04/12/2023 04:30:00,15.66458
WaterTemp,04/12/2023 04:45:00,15.58204
WaterTemp,04/12/2023 05:00:00,15.55345
WaterTemp,04/12/2023 05:15:00,15.55393
WaterTemp,04/12/2023 05:30:00,15.56159
WaterTemp,04/12/2023 05:45:00,15.54763
WaterTemp,04/12/2023 06:00:00,15.55638
WaterTemp,04/12/2023 06:15:00,15.5678
WaterTemp,04/12/2023 06:30:00,15.60544
WaterTemp,04/12/2023 06:45:00,15.61986
WaterTemp,04/12/2023 07:00:00,15.59604
WaterTemp,04/12/2023 07:15:00,15.55526
WaterTemp,04/12/2023 07:30:00,15.54896
WaterTemp,04/12/2023 07:45:00,15.6136
WaterTemp,04/12/2023 08:00:00,15.70622
WaterTemp,04/12/2023 08:15:00,15.73781
WaterTemp,04/12/2023 08:30:00,15.73248
WaterTemp,04/12/2023 08:45:00,15.75695
WaterTemp,04/12/2023 09:00:00,15.69737
WaterTemp,04/12/2023 09:15:00,15.66768
WaterTemp,04/12/2023 09:30:00,15.65204
WaterTemp,04/12/2023 09:45:00,15.6371
WaterTemp,04/12/2023 10:00:00,15.66145
WaterTemp,04/12/2023 10:15:00,15.68993
WaterTemp,04/12/2023 10:30:00,15.89116
WaterTemp,04/12/2023 10:45:00,16.091829
WaterTemp,04/12/2023 11:00:00,16.1464
WaterTemp,04/12/2023 11:15:00,16.170139
WaterTemp,04/12/2023 11:30:00,16.132721
WaterTemp,04/12/2023 11:45:00,16.215111
WaterTemp,04/12/2023 12:00:00,16.22695
WaterTemp,04/12/2023 12:15:00,16.363701
WaterTemp,04/12/2023 12:30:00,16.55468
WaterTemp,04/12/2023 12:45:00,16.69788
WaterTemp,04/12/2023 13:00:00,16.824301
WaterTemp,04/12/2023 13:15:00,16.90107
WaterTemp,04/12/2023 13:30:00,16.911739
WaterTemp,04/12/2023 13:45:00,16.933781
WaterTemp,04/12/2023 14:00:00,16.95055
WaterTemp,04/12/2023 14:15:00,16.98488
WaterTemp,04/12/2023 14:30:00,17.00473
WaterTemp,04/12/2023 14:45:00,17.029461
WaterTemp,04/12/2023 15:00:00,17.06785
WaterTemp,04/12/2023 15:15:00,17.08135
WaterTemp,04/12/2023 15:30:00,17.09462
WaterTemp,04/12/2023 15:45:00,17.108601
WaterTemp,04/12/2023 16:00:00,17.131359
WaterTemp,04/12/2023 16:15:00,17.13098
WaterTemp,04/12/2023 16:30:00,17.12948
WaterTemp,04/12/2023 16:45:00,17.172779
WaterTemp,04/12/2023 17:00:00,17.191151
WaterTemp,04/12/2023 17:15:00,17.18585
WaterTemp,04/12/2023 17:30:00,17.12602
WaterTemp,04/12/2023 17:45:00,17.11935
WaterTemp,04/12/2023 18:00:00,17.16205
WaterTemp,04/12/2023 18:15:00,17.122499
WaterTemp,04/12/2023 18:30:00,17.10013
WaterTemp,04/12/2023 18:45:00,17.07579
WaterTemp,04/12/2023 19:00:00,17.06657
WaterTemp,04/12/2023 19:15:00,17.09701
WaterTemp,04/12/2023 19:30:00,17.110609
WaterTemp,04/12/2023 19:45:00,17.088551
WaterTemp,04/12/2023 20:00:00,17.08404
WaterTemp,04/12/2023 20:15:00,17.09201
WaterTemp,04/12/2023 20:30:00,17.083651
WaterTemp,04/12/2023 20:45:00,17.073669
WaterTemp,04/12/2023 21:00:00,17.111
WaterTemp,04/12/2023 21:15:00,17.09416
WaterTemp,04/12/2023 21:30:00,17.065319
WaterTemp,04/12/2023 22:00:00,16.97493
WaterTemp,04/12/2023 22:15:00,16.90019
WaterTemp,04/12/2023 22:30:00,16.901461
WaterTemp,04/12/2023 22:45:00,16.88946
WaterTemp,04/12/2023 23:00:00,16.87616
WaterTemp,04/12/2023 23:15:00,16.86791
WaterTemp,04/12/2023 23:30:00,16.87369
WaterTemp,04/12/2023 23:45:00,16.862591
WaterTemp,05/12/2023 00:00:00,16.868099
WaterTemp,05/12/2023 00:15:00,16.855761
WaterTemp,05/12/2023 00:30:00,16.815281
WaterTemp,05/12/2023 00:45:00,16.72835
WaterTemp,05/12/2023 01:00:00,16.672779
WaterTemp,05/12/2023 01:15:00,16.63451
WaterTemp,05/12/2023 01:30:00,16.62072
WaterTemp,05/12/2023 01:45:00,16.59082
WaterTemp,05/12/2023 02:00:00,16.576509
WaterTemp,05/12/2023 02:15:00,16.57925
WaterTemp,05/12/2023 02:30:00,16.565941
WaterTemp,05/12/2023 02:45:00,16.51309
WaterTemp,05/12/2023 03:00:00,16.495449
WaterTemp,05/12/2023 03:15:00,16.46884
WaterTemp,05/12/2023 03:30:00,16.42885
WaterTemp,05/12/2023 03:45:00,16.40383
WaterTemp,05/12/2023 04:00:00,16.38089
WaterTemp,05/12/2023 04:15:00,16.389839
WaterTemp,05/12/2023 04:30:00,16.375629
WaterTemp,05/12/2023 04:45:00,16.379061
WaterTemp,05/12/2023 05:00:00,16.37344
WaterTemp,05/12/2023 05:15:00,16.368441
