Variable,Date,Data
Salinity,23/12/2023 01:15:00,0.028422
Salinity,23/12/2023 01:30:00,0.028422
Salinity,23/12/2023 01:45:00,0.028418
Salinity,23/12/2023 02:00:00,0.028419
Salinity,23/12/2023 02:15:00,0.028411
Salinity,23/12/2023 02:30:00,0.02843
Salinity,23/12/2023 02:45:00,0.028459
Salinity,23/12/2023 03:00:00,0.028417
Salinity,23/12/2023 03:15:00,0.028441
Salinity,23/12/2023 03:30:00,0.028414
Salinity,23/12/2023 03:45:00,0.028414
Salinity,23/12/2023 04:00:00,0.02843
Salinity,23/12/2023 04:15:00,0.02847
Salinity,23/12/2023 04:30:00,0.028553
Salinity,23/12/2023 04:45:00,0.028513
Salinity,23/12/2023 05:00:00,0.028629
Salinity,23/12/2023 05:15:00,0.028895
Salinity,23/12/2023 05:30:00,0.02895
Salinity,23/12/2023 05:45:00,0.028674
Salinity,23/12/2023 06:00:00,0.028438
Salinity,23/12/2023 06:15:00,0.028568
Salinity,23/12/2023 06:30:00,0.028545
Salinity,23/12/2023 06:45:00,0.028498
Salinity,23/12/2023 07:00:00,0.028487
Salinity,23/12/2023 07:15:00,0.028533
Salinity,23/12/2023 07:30:00,0.028615
Salinity,23/12/2023 07:45:00,0.028528
Salinity,23/12/2023 08:00:00,0.028535
Salinity,23/12/2023 08:15:00,0.028511
Salinity,23/12/2023 08:30:00,0.028542
Salinity,23/12/2023 08:45:00,0.028507
Salinity,23/12/2023 09:00:00,0.028569
Salinity,23/12/2023 09:15:00,0.02865
Salinity,23/12/2023 09:30:00,0.028668
Salinity,23/12/2023 09:45:00,0.028683
Salinity,23/12/2023 10:00:00,0.028777
Salinity,23/12/2023 10:15:00,0.028795
Salinity,23/12/2023 10:30:00,0.028919
Salinity,23/12/2023 10:45:00,0.028898
Salinity,23/12/2023 11:00:00,0.028937
Salinity,23/12/2023 11:15:00,0.028857
Salinity,23/12/2023 11:30:00,0.028918
Salinity,23/12/2023 11:45:00,0.028802
Salinity,23/12/2023 12:00:00,0.028886
Salinity,23/12/2023 12:15:00,0.028575
Salinity,23/12/2023 12:30:00,0.028873
Salinity,23/12/2023 12:45:00,0.028706
Salinity,23/12/2023 13:00:00,0.028835
Salinity,23/12/2023 13:15:00,0.028512
Salinity,23/12/2023 13:30:00,0.027221
Salinity,23/12/2023 13:45:00,0.028609
Salinity,23/12/2023 14:00:00,0.028582
Salinity,23/12/2023 14:15:00,0.028588
Salinity,23/12/2023 14:30:00,0.02872
Salinity,23/12/2023 14:45:00,0.028593
Salinity,23/12/2023 15:00:00,0.028562
Salinity,23/12/2023 15:15:00,0.0287
Salinity,23/12/2023 15:30:00,0.028635
Salinity,23/12/2023 15:45:00,0.02864
Salinity,23/12/2023 16:00:00,0.026777
Salinity,23/12/2023 16:15:00,0.028673
Salinity,23/12/2023 16:30:00,0.028525
Salinity,23/12/2023 16:45:00,0.028241
Salinity,23/12/2023 17:00:00,0.028678
Salinity,23/12/2023 17:15:00,0.028819
Salinity,23/12/2023 17:30:00,0.028857
Salinity,23/12/2023 17:45:00,0.028712
Salinity,23/12/2023 18:00:00,0.028223
Salinity,23/12/2023 18:15:00,0.028342
Salinity,23/12/2023 18:30:00,0.028334
Salinity,23/12/2023 18:45:00,0.02825
Salinity,23/12/2023 19:00:00,0.028069
Salinity,23/12/2023 19:15:00,0.025936
Salinity,23/12/2023 19:30:00,0.026712
Salinity,23/12/2023 19:45:00,0.026481
Salinity,23/12/2023 20:00:00,0.026333
Salinity,23/12/2023 20:15:00,0.026682
Salinity,23/12/2023 20:30:00,0.025879
Salinity,23/12/2023 20:45:00,0.027282
Salinity,23/12/2023 21:00:00,0.025357
Salinity,23/12/2023 21:15:00,0.026015
Salinity,23/12/2023 21:30:00,0.026027
Salinity,23/12/2023 21:45:00,0.026362
Salinity,23/12/2023 22:00:00,0.026955
Salinity,23/12/2023 22:15:00,0.027042
Salinity,23/12/2023 22:30:00,0.027414
Salinity,23/12/2023 22:45:00,0.027266
Salinity,23/12/2023 23:00:00,0.027283
Salinity,23/12/2023 23:15:00,0.027682
Salinity,23/12/2023 23:30:00,0.027663
Salinity,23/12/2023 23:45:00,0.027655
Salinity,24/12/2023 00:00:00,0.02731
Salinity,24/12/2023 00:15:00,0.025716
Salinity,24/12/2023 00:30:00,0.027293
Salinity,24/12/2023 00:45:00,0.026116
Salinity,24/12/2023 01:00:00,0.02728
Salinity,24/12/2023 01:15:00,0.027475
Salinity,24/12/2023 01:30:00,0.025966
Salinity,24/12/2023 01:45:00,0.026193
Salinity,24/12/2023 02:00:00,0.026073
Salinity,24/12/2023 02:15:00,0.026302
Salinity,24/12/2023 02:30:00,0.026365
Salinity,24/12/2023 02:45:00,0.026415
Salinity,24/12/2023 03:00:00,0.026096
Salinity,24/12/2023 03:15:00,0.026123
Salinity,24/12/2023 03:30:00,0.026149
Salinity,24/12/2023 03:45:00,0.026223
Salinity,24/12/2023 04:00:00,0.026065
Salinity,24/12/2023 04:15:00,0.028254
Salinity,24/12/2023 04:30:00,0.028287
Salinity,24/12/2023 04:45:00,0.028328
Salinity,24/12/2023 05:00:00,0.028338
Salinity,24/12/2023 05:15:00,0.028334
Salinity,24/12/2023 05:30:00,0.028343
Salinity,24/12/2023 05:45:00,0.023664
Salinity,24/12/2023 06:00:00,0.028394
Salinity,24/12/2023 06:15:00,0.028407
Salinity,24/12/2023 06:30:00,0.02835
Salinity,24/12/2023 06:45:00,0.028466
Salinity,24/12/2023 07:00:00,0.028439
Salinity,24/12/2023 07:15:00,0.028311
Salinity,24/12/2023 07:30:00,0.028387
Salinity,24/12/2023 07:45:00,0.028301
Salinity,24/12/2023 08:00:00,0.028299
Salinity,24/12/2023 08:15:00,0.028287
Salinity,24/12/2023 08:30:00,0.028282
Salinity,24/12/2023 08:45:00,0.028322
Salinity,24/12/2023 09:00:00,0.028316
Salinity,24/12/2023 09:15:00,0.028335
Salinity,24/12/2023 09:30:00,0.025618
Salinity,24/12/2023 09:45:00,0.028321
Salinity,24/12/2023 10:00:00,0.02832
Salinity,24/12/2023 10:15:00,0.028291
Salinity,24/12/2023 10:30:00,0.028318
Salinity,24/12/2023 10:45:00,0.026272
Salinity,24/12/2023 11:00:00,0.028265
Salinity,24/12/2023 11:15:00,0.028319
Salinity,24/12/2023 11:30:00,0.027545
Salinity,24/12/2023 11:45:00,0.027955
Salinity,24/12/2023 12:00:00,0.026918
Salinity,24/12/2023 12:15:00,0.028371
Salinity,24/12/2023 12:30:00,0.02831
Salinity,24/12/2023 12:45:00,0.028312
Salinity,24/12/2023 13:00:00,0.028304
Salinity,24/12/2023 13:15:00,0.028331
Salinity,24/12/2023 13:30:00,0.028253
Salinity,24/12/2023 13:45:00,0.028254
Salinity,24/12/2023 14:00:00,0.028312
Salinity,24/12/2023 14:15:00,0.028311
Salinity,24/12/2023 14:30:00,0.028318
Salinity,24/12/2023 14:45:00,0.028318
Salinity,24/12/2023 15:00:00,0.028114
Salinity,24/12/2023 15:15:00,0.028159
Salinity,24/12/2023 15:30:00,0.028099
Salinity,24/12/2023 15:45:00,0.028194
Salinity,24/12/2023 16:00:00,0.028248
Salinity,24/12/2023 16:15:00,0.02823
Salinity,24/12/2023 16:30:00,0.028268
Salinity,24/12/2023 16:45:00,0.02822
Salinity,24/12/2023 17:00:00,0.028325
Salinity,24/12/2023 17:15:00,0.028236
Salinity,24/12/2023 17:30:00,0.028272
Salinity,24/12/2023 17:45:00,0.028584
Salinity,24/12/2023 18:00:00,0.028424
Salinity,24/12/2023 18:15:00,0.028454
Salinity,24/12/2023 18:30:00,0.028407
Salinity,24/12/2023 18:45:00,0.028536
Salinity,24/12/2023 19:00:00,0.028523
Salinity,24/12/2023 19:15:00,0.028585
Salinity,24/12/2023 19:30:00,0.028568
Salinity,24/12/2023 19:45:00,0.028595
Salinity,24/12/2023 20:00:00,0.028653
Salinity,24/12/2023 20:15:00,0.028621
Salinity,24/12/2023 20:30:00,0.028636
Salinity,24/12/2023 20:45:00,0.028622
Salinity,24/12/2023 21:00:00,0.028609
Salinity,24/12/2023 21:15:00,0.028616
Salinity,24/12/2023 21:30:00,0.028613
Salinity,24/12/2023 21:45:00,0.028599
Salinity,24/12/2023 22:00:00,0.028582
Salinity,24/12/2023 22:15:00,0.02858
Salinity,24/12/2023 22:30:00,0.026952
Salinity,24/12/2023 22:45:00,0.028538
Salinity,24/12/2023 23:00:00,0.028508
Salinity,24/12/2023 23:15:00,0.028475
Salinity,24/12/2023 23:30:00,0.02846
Salinity,24/12/2023 23:45:00,0.028477
Salinity,25/12/2023 00:00:00,0.028473
Salinity,25/12/2023 00:15:00,0.028464
Salinity,25/12/2023 00:30:00,0.028442
Salinity,25/12/2023 00:45:00,0.028419
Salinity,25/12/2023 01:00:00,0.0284
