ISOTime,Wx,Wy,Atemp,Rel_Hum,Sol_Rad,Clouds 
10/12/2023 16:00:00,1.336126,-7.577549,7.700000,91.000000,762.766168,0.000000 
10/12/2023 17:00:00,0.000000,-8.194444,7.700000,93.000000,576.494144,0.000000 
10/12/2023 18:00:00,3.847222,-6.663584,7.600000,92.000000,370.870479,0.000000 
10/12/2023 19:00:00,4.097222,-7.096597,6.900000,89.000000,164.834604,0.000000 
10/12/2023 20:00:00,4.624500,-5.511264,5.700000,90.000000,0.000000,0.000000 
10/12/2023 21:00:00,3.847222,-6.663584,5.800000,89.000000,0.000000,0.000000 
10/12/2023 22:00:00,2.631655,-7.230413,4.900000,90.000000,0.000000,0.000000 
10/12/2023 23:00:00,4.097222,-7.096597,4.800000,91.000000,0.000000,0.000000 
11/12/2023 00:00:00,3.847222,-6.663584,5.100000,91.000000,0.000000,0.000000 
11/12/2023 01:00:00,5.267287,-6.277309,5.100000,90.000000,0.000000,0.000000 
11/12/2023 02:00:00,6.663584,-3.847222,5.200000,92.000000,0.000000,0.000000 
11/12/2023 03:00:00,7.700259,-2.802665,4.400000,92.000000,0.000000,0.000000 
11/12/2023 04:00:00,7.577549,1.336126,3.300000,93.000000,0.000000,0.000000 
11/12/2023 05:00:00,8.562356,1.509774,3.100000,91.000000,0.000000,0.000000 
11/12/2023 06:00:00,10.153901,3.695718,2.700000,88.000000,124.454363,0.000000 
11/12/2023 07:00:00,9.684054,3.524707,2.200000,90.000000,327.204980,0.000000 
11/12/2023 08:00:00,8.069952,1.422950,1.700000,91.000000,534.645839,0.000000 
11/12/2023 09:00:00,7.230413,2.631655,1.600000,90.000000,726.361369,0.000000 
11/12/2023 10:00:00,7.529610,4.347222,1.100000,93.000000,886.692539,0.000000 
11/12/2023 11:00:00,8.491860,4.902778,1.000000,94.000000,1003.219535,0.000000 
11/12/2023 12:00:00,5.894286,4.945894,0.900000,95.000000,1067.111204,0.000000 
11/12/2023 13:00:00,9.357886,5.402778,0.500000,93.000000,1073.573817,0.000000 
11/12/2023 14:00:00,8.660558,7.267071,0.300000,93.000000,1022.124205,0.000000 
11/12/2023 15:00:00,9.790898,5.652778,0.800000,90.000000,916.617639,0.000000 
11/12/2023 16:00:00,5.894286,4.945894,1.400000,91.000000,765.026591,0.000000 
11/12/2023 17:00:00,7.128469,5.981496,2.900000,82.000000,579.018289,0.000000 
11/12/2023 18:00:00,8.491860,4.902778,3.300000,81.000000,373.534078,0.000000 
11/12/2023 19:00:00,9.790898,5.652778,3.400000,82.000000,167.430328,0.000000 
11/12/2023 20:00:00,9.357886,5.402778,5.100000,77.000000,0.000000,0.000000 
11/12/2023 21:00:00,8.924873,5.152778,5.400000,75.000000,0.000000,0.000000 
11/12/2023 22:00:00,6.230572,3.597222,6.900000,72.000000,0.000000,0.000000 
11/12/2023 23:00:00,7.096597,4.097222,6.400000,72.000000,0.000000,0.000000 
12/12/2023 00:00:00,9.684054,3.524707,4.800000,72.000000,0.000000,0.000000 
12/12/2023 01:00:00,7.700259,2.802665,3.900000,80.000000,0.000000,0.000000 
12/12/2023 02:00:00,2.766272,2.321178,2.600000,85.000000,0.000000,0.000000 
12/12/2023 03:00:00,3.863181,1.406083,3.000000,86.000000,0.000000,0.000000 
12/12/2023 04:00:00,2.611111,0.000000,2.900000,87.000000,0.000000,0.000000 
12/12/2023 05:00:00,3.611111,0.000000,2.700000,91.000000,0.000000,0.000000 
12/12/2023 06:00:00,4.611111,0.000000,1.800000,91.000000,124.134958,0.000000 
12/12/2023 07:00:00,2.079039,-0.366591,0.600000,93.000000,326.759520,0.000000 
12/12/2023 08:00:00,1.500000,0.000000,0.900000,92.000000,534.198090,0.000000 
12/12/2023 09:00:00,4.541058,0.800711,1.600000,90.000000,726.028348,0.000000 
12/12/2023 10:00:00,4.333027,1.577093,1.900000,91.000000,886.582090,0.000000 
12/12/2023 11:00:00,4.541058,0.800711,2.300000,92.000000,1003.423002,0.000000 
12/12/2023 12:00:00,3.063846,-0.540239,2.500000,93.000000,1067.696822,0.000000 
12/12/2023 13:00:00,3.556250,0.627063,2.100000,94.000000,1074.581603,0.000000 
12/12/2023 14:00:00,3.127314,1.805556,2.300000,96.000000,1023.562680,0.000000 
12/12/2023 15:00:00,1.617205,1.356996,1.900000,96.000000,918.462381,0.000000 
12/12/2023 16:00:00,-0.750000,-1.299038,2.700000,97.000000,767.220441,0.000000 
12/12/2023 17:00:00,1.409539,0.513030,4.400000,91.000000,581.471998,0.000000 
12/12/2023 18:00:00,3.285359,3.915338,5.500000,78.000000,376.122705,0.000000 
12/12/2023 19:00:00,2.963965,3.532316,6.500000,73.000000,169.950592,0.000000 
12/12/2023 20:00:00,2.453642,0.893053,6.500000,70.000000,8.013653,0.000000 
12/12/2023 21:00:00,2.055556,3.560327,6.600000,69.000000,0.000000,0.000000 
12/12/2023 22:00:00,3.149294,2.642571,7.800000,65.000000,0.000000,0.000000 
12/12/2023 23:00:00,1.577093,4.333027,7.600000,66.000000,0.000000,0.000000 
13/12/2023 00:00:00,1.055556,1.828276,5.700000,76.000000,0.000000,0.000000 
13/12/2023 01:00:00,1.805556,3.127314,4.200000,94.000000,0.000000,0.000000 
13/12/2023 02:00:00,0.000000,3.111111,3.600000,97.000000,0.000000,0.000000 
13/12/2023 03:00:00,1.299038,0.750000,3.400000,98.000000,0.000000,0.000000 
13/12/2023 04:00:00,2.383249,1.999784,2.500000,96.000000,0.000000,0.000000 
13/12/2023 05:00:00,3.063846,0.540239,1.900000,97.000000,0.000000,0.000000 
13/12/2023 06:00:00,1.983796,-0.722042,1.600000,96.000000,123.706803,0.000000 
13/12/2023 07:00:00,-0.722042,-1.983796,-0.200000,97.000000,326.203648,0.000000 
13/12/2023 08:00:00,-0.321394,-0.383022,-1.100000,98.000000,533.646212,0.000000 
13/12/2023 09:00:00,-0.000000,-0.000000,-2.500000,96.000000,725.599552,0.000000 
13/12/2023 10:00:00,-0.000000,-0.000000,-3.000000,96.000000,886.384603,0.000000 
13/12/2023 11:00:00,-0.000000,-0.000000,-3.100000,97.000000,1003.547518,0.000000 
13/12/2023 12:00:00,-0.000000,-0.000000,-3.900000,94.000000,1068.210153,0.000000 
13/12/2023 13:00:00,-0.000000,-0.000000,-4.200000,96.000000,1075.521785,0.000000 
13/12/2023 14:00:00,-0.000000,-0.000000,-3.400000,97.000000,1024.935902,0.000000 
13/12/2023 15:00:00,0.000000,0.000000,2.500000,93.000000,920.241775,0.000000 
13/12/2023 16:00:00,2.571442,-0.453415,5.400000,73.000000,769.346552,0.000000 
13/12/2023 17:00:00,2.923488,-1.064063,7.000000,62.000000,583.853779,0.000000 
13/12/2023 18:00:00,3.611111,0.000000,8.500000,53.000000,378.634599,0.000000 
13/12/2023 19:00:00,3.611111,0.000000,7.800000,56.000000,172.393249,0.000000 
13/12/2023 20:00:00,2.383249,1.999784,5.700000,69.000000,9.032713,0.000000 
13/12/2023 21:00:00,2.571442,0.453415,1.600000,82.000000,0.000000,0.000000 
13/12/2023 22:00:00,2.923488,-1.064063,1.400000,86.000000,0.000000,0.000000 
13/12/2023 23:00:00,1.500000,0.000000,0.300000,94.000000,0.000000,0.000000 
14/12/2023 00:00:00,1.477212,0.260472,-1.200000,91.000000,0.000000,0.000000 
14/12/2023 01:00:00,0.500000,0.000000,-2.000000,96.000000,0.000000,0.000000 
14/12/2023 02:00:00,2.923488,1.064063,1.400000,91.000000,0.000000,0.000000 
14/12/2023 03:00:00,2.079039,0.366591,-0.700000,97.000000,0.000000,0.000000 
14/12/2023 04:00:00,0.433013,0.250000,0.400000,98.000000,0.000000,0.000000 
14/12/2023 05:00:00,1.299038,0.750000,2.100000,96.000000,0.000000,0.000000 
14/12/2023 06:00:00,1.805556,3.127314,2.900000,87.000000,123.170719,0.000000 
14/12/2023 07:00:00,1.555556,2.694301,4.600000,79.000000,325.538289,0.000000 
14/12/2023 08:00:00,0.722042,1.983796,6.000000,70.000000,532.991201,0.000000 
14/12/2023 09:00:00,0.000000,2.111111,7.400000,63.000000,725.075949,0.000000 
14/12/2023 10:00:00,-1.983796,0.722042,7.700000,59.000000,886.100920,0.000000 
14/12/2023 11:00:00,-2.383249,-1.999784,6.200000,63.000000,1003.593701,0.000000 
14/12/2023 12:00:00,1.356996,-1.617205,1.400000,84.000000,1068.651517,0.000000 
14/12/2023 13:00:00,-0.000000,-0.000000,-1.200000,91.000000,1076.394329,0.000000 
14/12/2023 14:00:00,-0.453415,-2.571442,0.800000,92.000000,1026.243454,0.000000 
14/12/2023 15:00:00,-1.055556,-1.828276,-0.300000,93.000000,921.955019,0.000000 
14/12/2023 16:00:00,-1.947615,-5.351027,1.400000,90.000000,771.403760,0.000000 
14/12/2023 17:00:00,-1.305556,-2.261289,0.500000,91.000000,586.162155,0.000000 
14/12/2023 18:00:00,0.513030,1.409539,-2.400000,93.000000,381.068025,0.000000 
14/12/2023 19:00:00,-0.513030,-1.409539,-2.200000,94.000000,174.756205,0.000000 
14/12/2023 20:00:00,-0.260472,-1.477212,-0.700000,92.000000,10.058524,0.000000 
14/12/2023 21:00:00,-0.500000,-0.866025,-2.500000,94.000000,0.000000,0.000000 
14/12/2023 22:00:00,-0.366591,-2.079039,-1.900000,94.000000,0.000000,0.000000 
14/12/2023 23:00:00,-1.409539,-0.513030,-1.400000,92.000000,0.000000,0.000000 
15/12/2023 00:00:00,-0.893053,-2.453642,1.700000,86.000000,0.000000,0.000000 
15/12/2023 01:00:00,-0.627063,-3.556250,4.300000,76.000000,0.000000,0.000000 
15/12/2023 02:00:00,0.000000,-5.111111,4.300000,76.000000,0.000000,0.000000 
15/12/2023 03:00:00,1.075654,-6.100337,5.200000,77.000000,0.000000,0.000000 
15/12/2023 04:00:00,1.249302,-7.085145,5.000000,79.000000,0.000000,0.000000 
15/12/2023 05:00:00,2.631655,-7.230413,5.400000,74.000000,0.000000,0.000000 
15/12/2023 06:00:00,3.347222,-5.797559,5.900000,71.000000,122.527606,0.000000 
15/12/2023 07:00:00,3.097222,-5.364546,5.000000,71.000000,324.764417,0.000000 
15/12/2023 08:00:00,2.118625,-5.820874,4.500000,74.000000,532.234083,0.000000 
15/12/2023 09:00:00,0.000000,-4.611111,3.600000,77.000000,724.458522,0.000000 
15/12/2023 10:00:00,0.800711,-4.541058,3.700000,82.000000,885.731881,0.000000 
15/12/2023 11:00:00,4.624500,-5.511264,4.500000,81.000000,1003.562160,0.000000 
15/12/2023 12:00:00,4.624500,-5.511264,4.800000,79.000000,1069.021221,0.000000 
15/12/2023 13:00:00,3.847222,-6.663584,5.000000,82.000000,1077.199186,0.000000 
15/12/2023 14:00:00,3.597222,-6.230572,5.000000,85.000000,1027.484907,0.000000 
15/12/2023 15:00:00,3.847222,-6.663584,5.000000,84.000000,923.601302,0.000000 
15/12/2023 16:00:00,3.660318,-4.362197,5.000000,89.000000,773.390901,0.000000 
15/12/2023 17:00:00,5.128242,-4.303106,5.100000,89.000000,588.395659,0.000000 
15/12/2023 18:00:00,5.797559,-3.347222,5.200000,89.000000,383.421273,0.000000 
15/12/2023 19:00:00,4.362197,-3.660318,4.900000,90.000000,177.037422,0.000000 
15/12/2023 20:00:00,2.847222,-4.931534,4.600000,94.000000,11.086511,0.000000 
15/12/2023 21:00:00,4.931534,-2.847222,4.600000,90.000000,0.000000,0.000000 
15/12/2023 22:00:00,4.611111,0.000000,4.500000,95.000000,0.000000,0.000000 
15/12/2023 23:00:00,4.802873,1.748103,4.400000,93.000000,0.000000,0.000000 
16/12/2023 00:00:00,6.100337,1.075654,5.500000,84.000000,0.000000,0.000000 
16/12/2023 01:00:00,7.096597,4.097222,6.100000,83.000000,0.000000,0.000000 
16/12/2023 02:00:00,6.660331,5.588681,6.100000,80.000000,0.000000,0.000000 
16/12/2023 03:00:00,7.128469,5.981496,7.400000,75.000000,0.000000,0.000000 
16/12/2023 04:00:00,7.128469,5.981496,5.800000,80.000000,0.000000,0.000000 
16/12/2023 05:00:00,7.894514,6.624283,5.100000,76.000000,0.000000,0.000000 
16/12/2023 06:00:00,5.511264,4.624500,5.300000,76.000000,121.778449,0.000000 
16/12/2023 07:00:00,3.915338,3.285359,4.800000,80.000000,323.883045,0.000000 
16/12/2023 08:00:00,5.364546,3.097222,3.500000,85.000000,531.375906,0.000000 
16/12/2023 09:00:00,4.931534,2.847222,3.300000,91.000000,723.748265,0.000000 
16/12/2023 10:00:00,4.931534,2.847222,3.100000,94.000000,885.278328,0.000000 
16/12/2023 11:00:00,2.079039,-0.366591,3.100000,95.000000,1003.453500,0.000000 
16/12/2023 12:00:00,3.611111,0.000000,3.200000,94.000000,1069.319558,0.000000 
16/12/2023 13:00:00,3.611111,0.000000,2.900000,95.000000,1077.936291,0.000000 
16/12/2023 14:00:00,4.541058,0.800711,3.100000,95.000000,1028.659815,0.000000 
16/12/2023 15:00:00,4.541058,0.800711,2.100000,91.000000,925.179804,0.000000 
16/12/2023 16:00:00,3.560327,2.055556,2.200000,95.000000,775.306810,0.000000 
16/12/2023 17:00:00,4.541058,-0.800711,2.000000,89.000000,590.552836,0.000000 
16/12/2023 18:00:00,3.863181,-1.406083,3.500000,88.000000,385.692657,0.000000 
16/12/2023 19:00:00,4.802873,-1.748103,4.700000,86.000000,179.234913,0.000000 
16/12/2023 20:00:00,5.694444,0.000000,4.800000,86.000000,12.111103,0.000000 
16/12/2023 21:00:00,5.607933,-0.988830,6.400000,78.000000,0.000000,0.000000 
16/12/2023 22:00:00,7.577549,-1.336126,7.100000,76.000000,0.000000,0.000000 
16/12/2023 23:00:00,8.069952,-1.422950,7.000000,75.000000,0.000000,0.000000 
17/12/2023 00:00:00,7.577549,-1.336126,8.000000,75.000000,0.000000,0.000000 
17/12/2023 01:00:00,8.069952,-1.422950,6.000000,84.000000,0.000000,0.000000 
17/12/2023 02:00:00,6.592741,-1.162478,5.600000,86.000000,0.000000,0.000000 
17/12/2023 03:00:00,6.592741,-1.162478,5.400000,83.000000,0.000000,0.000000 
17/12/2023 04:00:00,4.611111,0.000000,3.900000,88.000000,0.000000,0.000000 
17/12/2023 05:00:00,5.694444,0.000000,3.800000,89.000000,0.000000,0.000000 
17/12/2023 06:00:00,4.541058,-0.800711,3.100000,92.000000,120.924316,0.000000 
17/12/2023 07:00:00,4.541058,-0.800711,3.200000,92.000000,322.895231,0.000000 
17/12/2023 08:00:00,4.802873,-1.748103,3.100000,90.000000,530.417748,0.000000 
17/12/2023 09:00:00,4.931534,-2.847222,3.700000,90.000000,722.946182,0.000000 
17/12/2023 10:00:00,6.100337,-1.075654,3.600000,89.000000,884.741101,0.000000 
17/12/2023 11:00:00,8.562356,-1.509774,4.100000,88.000000,1003.268312,0.000000 
17/12/2023 12:00:00,5.820874,-2.118625,3.700000,90.000000,1069.546804,0.000000 
17/12/2023 13:00:00,6.694444,0.000000,3.400000,92.000000,1078.605564,0.000000 
17/12/2023 14:00:00,5.607933,-0.988830,3.100000,93.000000,1029.767718,0.000000 
17/12/2023 15:00:00,6.592741,-1.162478,2.400000,92.000000,926.689694,0.000000 
17/12/2023 16:00:00,5.351027,-1.947615,2.200000,93.000000,777.150324,0.000000 
17/12/2023 17:00:00,5.607933,-0.988830,2.700000,92.000000,592.632244,0.000000 
17/12/2023 18:00:00,5.351027,1.947615,2.300000,93.000000,387.880521,0.000000 
17/12/2023 19:00:00,7.577549,1.336126,2.900000,86.000000,181.346748,0.000000 
17/12/2023 20:00:00,6.760566,2.460645,3.200000,83.000000,13.126257,0.000000 
17/12/2023 21:00:00,7.577549,1.336126,3.800000,77.000000,0.000000,0.000000 
17/12/2023 22:00:00,7.230413,2.631655,4.300000,77.000000,0.000000,0.000000 
17/12/2023 23:00:00,7.700259,2.802665,3.000000,87.000000,0.000000,0.000000 
18/12/2023 00:00:00,8.170105,2.973675,3.900000,76.000000,0.000000,0.000000 
18/12/2023 01:00:00,9.214208,3.353697,5.300000,63.000000,0.000000,0.000000 
18/12/2023 02:00:00,8.744362,3.182688,5.500000,64.000000,0.000000,0.000000 
18/12/2023 03:00:00,6.277309,5.267287,1.400000,92.000000,0.000000,0.000000 
18/12/2023 04:00:00,5.797559,3.347222,0.500000,91.000000,0.000000,0.000000 
18/12/2023 05:00:00,3.660318,4.362197,-0.200000,93.000000,0.000000,0.000000 
18/12/2023 06:00:00,2.642571,3.149294,-1.100000,94.000000,119.966354,0.000000 
18/12/2023 07:00:00,5.981496,7.128469,-0.700000,91.000000,321.802075,0.000000 
18/12/2023 08:00:00,4.624500,5.511264,-1.200000,93.000000,529.360709,0.000000 
18/12/2023 09:00:00,3.660318,4.362197,-0.700000,94.000000,722.053290,0.000000 
18/12/2023 10:00:00,4.624500,5.511264,-0.900000,92.000000,884.121040,0.000000 
18/12/2023 11:00:00,4.624500,5.511264,-0.900000,94.000000,1003.007178,0.000000 
18/12/2023 12:00:00,5.267287,6.277309,-0.900000,93.000000,1069.703222,0.000000 
18/12/2023 13:00:00,5.588681,6.660331,-1.200000,91.000000,1079.206903,0.000000 
18/12/2023 14:00:00,4.945894,5.894286,-1.800000,90.000000,1030.808141,0.000000 
18/12/2023 15:00:00,3.285359,3.915338,-1.500000,91.000000,928.130136,0.000000 
18/12/2023 16:00:00,3.660318,4.362197,-1.800000,96.000000,778.920278,0.000000 
18/12/2023 17:00:00,4.624500,5.511264,-2.500000,93.000000,594.632453,0.000000 
18/12/2023 18:00:00,3.981712,4.745220,-2.300000,92.000000,389.983233,0.000000 
18/12/2023 19:00:00,3.981712,4.745220,-2.300000,91.000000,183.371048,0.000000 
18/12/2023 20:00:00,3.285359,3.915338,-2.700000,93.000000,14.125785,0.000000 
18/12/2023 21:00:00,2.963965,3.532316,-1.400000,92.000000,0.000000,0.000000 
18/12/2023 22:00:00,3.347222,5.797559,-1.100000,86.000000,0.000000,0.000000 
18/12/2023 23:00:00,2.963965,3.532316,1.300000,78.000000,0.000000,0.000000 
19/12/2023 00:00:00,2.000227,1.678390,3.400000,62.000000,0.000000,0.000000 
19/12/2023 01:00:00,-2.383249,1.999784,2.700000,66.000000,0.000000,0.000000 
19/12/2023 02:00:00,-2.261289,1.305556,2.200000,70.000000,0.000000,0.000000 
19/12/2023 03:00:00,-1.064063,2.923488,1.200000,80.000000,0.000000,0.000000 
19/12/2023 04:00:00,-1.356996,1.617205,-0.600000,88.000000,0.000000,0.000000 
19/12/2023 05:00:00,1.409539,-0.513030,-1.700000,91.000000,0.000000,0.000000 
19/12/2023 06:00:00,1.500000,0.000000,-2.600000,94.000000,118.905797,0.000000 
19/12/2023 07:00:00,-0.000000,-0.000000,-3.800000,92.000000,320.604716,0.000000 
19/12/2023 08:00:00,-0.000000,-0.000000,-4.200000,95.000000,528.205914,0.000000 
19/12/2023 09:00:00,-0.000000,-0.000000,-4.800000,96.000000,721.070614,0.000000 
19/12/2023 10:00:00,-1.299038,0.750000,-5.400000,94.000000,883.418982,0.000000 
19/12/2023 11:00:00,-0.766044,0.642787,-4.600000,97.000000,1002.670669,0.000000 
19/12/2023 12:00:00,-1.149067,0.964181,-3.100000,97.000000,1069.789056,0.000000 
19/12/2023 13:00:00,-0.321394,0.383022,-3.000000,98.000000,1079.740192,0.000000 
19/12/2023 14:00:00,-0.000000,-0.000000,-3.600000,97.000000,1031.780594,0.000000 
19/12/2023 15:00:00,-0.250000,0.433013,-4.100000,97.000000,929.500281,0.000000 
19/12/2023 16:00:00,-0.750000,1.299038,-4.400000,96.000000,780.615510,0.000000 
19/12/2023 17:00:00,-0.000000,0.000000,-5.100000,96.000000,596.552047,0.000000 
19/12/2023 18:00:00,-0.513030,1.409539,-3.300000,97.000000,391.999192,0.000000 
19/12/2023 19:00:00,-1.409539,-0.513030,-1.300000,98.000000,185.305989,0.000000 
19/12/2023 20:00:00,-2.111111,-0.000000,-0.800000,97.000000,15.103574,0.000000 
19/12/2023 21:00:00,-1.409539,-0.513030,2.000000,82.000000,0.000000,0.000000 
19/12/2023 22:00:00,-2.923488,1.064063,2.400000,76.000000,0.000000,0.000000 
19/12/2023 23:00:00,-1.477212,-0.260472,4.700000,64.000000,0.000000,0.000000 
20/12/2023 00:00:00,-3.063846,0.540239,5.200000,63.000000,0.000000,0.000000 
20/12/2023 01:00:00,-1.305556,-2.261289,4.500000,62.000000,0.000000,0.000000 
20/12/2023 02:00:00,-1.149067,-0.964181,3.700000,66.000000,0.000000,0.000000 
20/12/2023 03:00:00,-0.453415,2.571442,2.000000,74.000000,0.000000,0.000000 
20/12/2023 04:00:00,-0.173648,0.984808,0.800000,85.000000,0.000000,0.000000 
20/12/2023 05:00:00,-1.149067,0.964181,0.700000,88.000000,0.000000,0.000000 
20/12/2023 06:00:00,-0.000000,-0.000000,0.300000,88.000000,117.743962,0.000000 
20/12/2023 07:00:00,-0.000000,-0.000000,-2.000000,92.000000,319.304338,0.000000 
20/12/2023 08:00:00,-0.000000,-0.000000,-1.200000,93.000000,526.954513,0.000000 
20/12/2023 09:00:00,-0.000000,-0.000000,-0.800000,93.000000,719.999189,0.000000 
20/12/2023 10:00:00,2.111111,0.000000,-1.700000,93.000000,882.635762,0.000000 
20/12/2023 11:00:00,2.079039,0.366591,-2.800000,96.000000,1002.259343,0.000000 
20/12/2023 12:00:00,2.453642,-0.893053,-3.200000,96.000000,1069.804533,0.000000 
20/12/2023 13:00:00,0.492404,-0.086824,-4.100000,94.000000,1080.205294,0.000000 
20/12/2023 14:00:00,2.453642,-0.893053,-3.600000,96.000000,1032.684569,0.000000 
20/12/2023 15:00:00,2.571442,-0.453415,-4.300000,95.000000,930.799272,0.000000 
20/12/2023 16:00:00,1.983796,-0.722042,-4.400000,92.000000,782.234857,0.000000 
20/12/2023 17:00:00,2.453642,-0.893053,-3.600000,94.000000,598.389621,0.000000 
20/12/2023 18:00:00,2.079039,0.366591,-0.600000,91.000000,393.926822,0.000000 
20/12/2023 19:00:00,4.333027,1.577093,1.200000,78.000000,187.149801,0.000000 
20/12/2023 20:00:00,2.000227,1.678390,2.600000,70.000000,16.053717,0.000000 
20/12/2023 21:00:00,-0.366591,2.079039,4.100000,64.000000,0.000000,0.000000 
20/12/2023 22:00:00,3.127314,1.805556,5.400000,56.000000,0.000000,0.000000 
20/12/2023 23:00:00,3.063846,0.540239,6.200000,55.000000,0.000000,0.000000 
21/12/2023 00:00:00,2.642571,3.149294,6.200000,52.000000,0.000000,0.000000 
21/12/2023 01:00:00,2.000227,1.678390,6.500000,49.000000,0.000000,0.000000 
21/12/2023 02:00:00,-0.171010,0.469846,4.200000,58.000000,0.000000,0.000000 
21/12/2023 03:00:00,1.055556,1.828276,1.400000,68.000000,0.000000,0.000000 
21/12/2023 04:00:00,1.477212,0.260472,-1.700000,81.000000,0.000000,0.000000 
21/12/2023 05:00:00,-0.000000,-0.000000,-3.100000,88.000000,0.000000,0.000000 
21/12/2023 06:00:00,0.000000,-0.000000,-4.100000,91.000000,116.482251,0.000000 
21/12/2023 07:00:00,1.678390,-2.000227,-2.700000,91.000000,317.902164,0.000000 
21/12/2023 08:00:00,2.383249,-1.999784,-1.100000,86.000000,525.607676,0.000000 
21/12/2023 09:00:00,1.828276,-1.055556,-1.800000,89.000000,718.840058,0.000000 
21/12/2023 10:00:00,2.000227,1.678390,-1.900000,90.000000,881.772210,0.000000 
21/12/2023 11:00:00,2.611111,0.000000,-1.700000,90.000000,1001.773747,0.000000 
21/12/2023 12:00:00,0.366591,2.079039,-0.900000,90.000000,1069.749864,0.000000 
21/12/2023 13:00:00,4.802873,-1.748103,1.100000,87.000000,1080.602054,0.000000 
21/12/2023 14:00:00,-0.366591,2.079039,0.700000,88.000000,1033.519544,0.000000 
21/12/2023 15:00:00,2.383249,-1.999784,1.600000,93.000000,932.026242,0.000000 
21/12/2023 16:00:00,2.321178,-2.766272,1.500000,91.000000,783.777156,0.000000 
21/12/2023 17:00:00,3.560327,-2.055556,1.800000,89.000000,600.143785,0.000000 
21/12/2023 18:00:00,3.393334,-1.235073,2.600000,86.000000,395.764579,0.000000 
21/12/2023 19:00:00,4.541058,-0.800711,3.500000,81.000000,188.900769,0.000000 
21/12/2023 20:00:00,3.993339,-2.305556,4.000000,83.000000,16.970595,0.000000 
21/12/2023 21:00:00,3.532316,-2.963965,6.000000,73.000000,0.000000,0.000000 
21/12/2023 22:00:00,5.351027,-1.947615,5.200000,81.000000,0.000000,0.000000 
21/12/2023 23:00:00,6.760566,-2.460645,5.100000,72.000000,0.000000,0.000000 
22/12/2023 00:00:00,3.993339,-2.305556,5.400000,78.000000,0.000000,0.000000 
22/12/2023 01:00:00,4.362197,-3.660318,5.500000,72.000000,0.000000,0.000000 
22/12/2023 02:00:00,2.766272,-2.321178,4.000000,80.000000,0.000000,0.000000 
22/12/2023 03:00:00,2.305556,-3.993339,3.400000,85.000000,0.000000,0.000000 
22/12/2023 04:00:00,3.149294,-2.642571,3.200000,84.000000,0.000000,0.000000 
22/12/2023 05:00:00,2.766272,-2.321178,2.900000,83.000000,0.000000,0.000000 
22/12/2023 06:00:00,2.642571,-3.149294,2.300000,82.000000,115.122152,0.000000 
22/12/2023 07:00:00,1.805556,-3.127314,1.900000,82.000000,316.399457,0.000000 
22/12/2023 08:00:00,2.321178,-2.766272,1.700000,84.000000,524.166599,0.000000 
22/12/2023 09:00:00,3.149294,-2.642571,1.800000,84.000000,717.594274,0.000000 
22/12/2023 10:00:00,2.766272,-2.321178,1.300000,83.000000,880.829153,0.000000 
22/12/2023 11:00:00,4.745220,-3.981712,2.000000,84.000000,1001.214415,0.000000 
22/12/2023 12:00:00,4.802873,-1.748103,2.300000,83.000000,1069.625239,0.000000 
22/12/2023 13:00:00,2.642571,-3.149294,2.700000,86.000000,1080.930296,0.000000 
22/12/2023 14:00:00,3.532316,-2.963965,2.900000,91.000000,1034.284980,0.000000 
22/12/2023 15:00:00,3.993339,-2.305556,3.400000,92.000000,933.180317,0.000000 
22/12/2023 16:00:00,2.766272,-2.321178,3.000000,91.000000,785.241248,0.000000 
22/12/2023 17:00:00,2.055556,-3.560327,3.200000,91.000000,601.813162,0.000000 
22/12/2023 18:00:00,2.963965,-3.532316,3.800000,88.000000,397.510946,0.000000 
22/12/2023 19:00:00,2.055556,-3.560327,4.400000,90.000000,190.557232,0.000000 
22/12/2023 20:00:00,3.915338,-3.285359,5.900000,82.000000,17.848924,0.000000 
22/12/2023 21:00:00,2.642571,-3.149294,8.100000,75.000000,0.000000,0.000000 
22/12/2023 22:00:00,3.285359,-3.915338,7.000000,77.000000,0.000000,0.000000 
22/12/2023 23:00:00,1.748103,-4.802873,6.700000,78.000000,0.000000,0.000000 
23/12/2023 00:00:00,2.305556,-3.993339,6.000000,89.000000,0.000000,0.000000 
23/12/2023 01:00:00,1.406083,-3.863181,5.100000,88.000000,0.000000,0.000000 
23/12/2023 02:00:00,1.748103,-4.802873,4.500000,88.000000,0.000000,0.000000 
23/12/2023 03:00:00,3.347222,-5.797559,4.200000,88.000000,0.000000,0.000000 
23/12/2023 04:00:00,1.748103,-4.802873,4.300000,90.000000,0.000000,0.000000 
23/12/2023 05:00:00,1.577093,-4.333027,3.700000,90.000000,0.000000,0.000000 
23/12/2023 06:00:00,3.597222,-6.230572,3.800000,90.000000,113.665241,0.000000 
23/12/2023 07:00:00,3.347222,-5.797559,3.600000,94.000000,314.797520,0.000000 
23/12/2023 08:00:00,0.800711,-4.541058,3.300000,92.000000,522.632500,0.000000 
23/12/2023 09:00:00,0.000000,-5.111111,4.000000,92.000000,716.262894,0.000000 
23/12/2023 10:00:00,0.000000,-5.694444,3.000000,93.000000,879.807414,0.000000 
23/12/2023 11:00:00,1.162478,-6.592741,2.900000,90.000000,1000.581867,0.000000 
23/12/2023 12:00:00,1.577093,-4.333027,2.900000,91.000000,1069.430832,0.000000 
